h3,lat,lon,time,temp_c,precip_mm,wind_kph,is_weekend,is_holiday
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-11 18:00:00+00:00,26.217987405358365,0.03389057665575217,8.487400027588881,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-11 19:00:00+00:00,25.769654871429168,0.07178812066291979,10.512085974358365,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-11 20:00:00+00:00,22.86952779293655,0.17144500948386404,4.688511137263965,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-11 21:00:00+00:00,20.377537387544365,0.19753375075295418,7.050158304504921,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-11 22:00:00+00:00,19.17581185336229,0.0630695096266132,7.617706127075735,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-11 23:00:00+00:00,15.957480044494817,0.17720444597615437,7.761756514246219,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 00:00:00+00:00,18.060539612521573,0.011856271927288126,15.288793694711819,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 01:00:00+00:00,17.27281694275863,0.06337587755533218,10.7873279584978,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 02:00:00+00:00,18.447483668184745,0.0,10.166715726164904,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 03:00:00+00:00,19.53919045954808,0.001351199979222185,7.881575384818191,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 04:00:00+00:00,22.343509639071897,0.02741705073387371,7.863223088069016,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 05:00:00+00:00,22.918366513738167,0.26521145210246316,11.366661924673897,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 06:00:00+00:00,25.330296290414527,0.10308475342887444,4.854723936258654,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 07:00:00+00:00,29.748289302420254,0.09112518004386745,4.955309177815188,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 08:00:00+00:00,31.119483887681206,1.4507340129735566,3.395094637197117,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 09:00:00+00:00,32.37890536379112,0.22676994633540626,7.073154715248898,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 10:00:00+00:00,35.38990241706102,0.19269320275650031,6.481277384121103,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 11:00:00+00:00,34.74554818794641,0.0973870268306375,9.70401579185585,False,True
882a30675dfffff,42.3959242607248,-71.11227912411263,2025-11-12 12:00:00+00:00,37.36066989136856,0.0,18.655025144495816,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 13:00:00+00:00,36.00839742983072,0.0225034523937883,3.317864406396598,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 14:00:00+00:00,38.04655142332499,0.0165264711638831,8.767101591201355,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 15:00:00+00:00,32.88172629443295,0.2129331753287731,13.386662982937825,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 16:00:00+00:00,30.389979723031324,0.08374652657912497,7.850880569596471,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 17:00:00+00:00,30.109337953822312,1.288219128603692,8.438282685593776,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 18:00:00+00:00,28.737861512292273,0.6633709371137827,9.265198433850928,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 19:00:00+00:00,23.730218953284513,0.057011146078466704,7.806717792957737,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 20:00:00+00:00,22.908056723827343,0.6308914774232238,4.922723059684134,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 21:00:00+00:00,21.448430243583196,0.24636552264719302,12.675804625716541,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 22:00:00+00:00,16.641182564279035,0.4290250015770573,7.584195960162867,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-09 23:00:00+00:00,16.789503489720943,0.4415427385357276,8.744791587056227,True,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 00:00:00+00:00,18.56830268692015,0.017593667329386428,4.98792498827321,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 01:00:00+00:00,16.40730295931719,0.09550686115170837,10.517833467935176,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 02:00:00+00:00,17.66717264144511,0.17680014526073795,5.153229706833233,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 03:00:00+00:00,18.23613122499364,0.1624167840566501,8.611936978913741,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 04:00:00+00:00,21.029296647719356,0.0,8.007469113875388,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 05:00:00+00:00,24.15469477019011,0.01759937125842024,9.537288512389408,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 06:00:00+00:00,26.365585399258602,0.15460418143445992,8.732641710939212,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 07:00:00+00:00,28.82192593668158,0.028870290609626176,10.233518014470112,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 08:00:00+00:00,32.944370904348915,0.45082710404506154,6.9310940118190745,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 09:00:00+00:00,34.15300346862345,0.04781838182032129,5.567641838740251,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 10:00:00+00:00,35.86120592870506,0.1302144948783983,7.258834815853935,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 11:00:00+00:00,39.07592856996104,0.0005830591904651127,8.351153136771316,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 12:00:00+00:00,36.88638654398748,0.18108105888190015,9.281112553758184,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 13:00:00+00:00,37.47078921968748,0.01792060856724738,9.700569643769555,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 14:00:00+00:00,34.996763674815476,0.033628986801812,4.354909109384738,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 15:00:00+00:00,33.99452452835677,0.036968587942838575,10.356815046150698,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 16:00:00+00:00,30.7023288295018,0.12590616359821113,10.331902452204622,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 17:00:00+00:00,30.761534938638704,1.1561051821287427,6.526787856406185,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 18:00:00+00:00,27.28008600240739,1.5592363983319133,11.10638322590896,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 19:00:00+00:00,25.20311756125211,0.12946353658991447,8.62990061325377,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 20:00:00+00:00,22.070617361386642,0.03490933089415806,8.863508104111824,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 21:00:00+00:00,20.54702040773534,0.0,7.738477850844005,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 22:00:00+00:00,20.18589280707424,0.3181141131922044,11.327906941575366,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-10 23:00:00+00:00,18.84001777537069,0.0,12.224853334290588,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 00:00:00+00:00,17.60609209719029,0.0,8.852809660701334,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 01:00:00+00:00,15.470323908791968,0.01724823963529675,3.6800762142605676,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 02:00:00+00:00,17.494913430300752,0.0,5.199987393383055,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 03:00:00+00:00,19.918671305986603,0.14059550782012686,7.713469570591377,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 04:00:00+00:00,20.55250806412624,0.40512478369413196,8.007902650209596,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 05:00:00+00:00,24.830800515871484,0.0,5.764290109708031,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 06:00:00+00:00,27.569499989050502,0.19318661410660587,8.734352983290178,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 07:00:00+00:00,29.76801672458113,0.2727287777679944,4.571500819882766,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 08:00:00+00:00,31.430062999184994,0.09756292753071569,12.737119457785683,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 09:00:00+00:00,35.84107683496781,0.6335540041406794,11.211392106643997,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 10:00:00+00:00,36.52143635871252,0.09899050838340254,13.214429132811512,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 11:00:00+00:00,37.9899025589918,0.1786759156616525,9.606325686953573,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 12:00:00+00:00,36.993657891461844,0.20785533455523983,9.877241195820067,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 13:00:00+00:00,36.97291655932798,0.0,13.094010579777066,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 14:00:00+00:00,36.1431677784562,0.0,4.550545562775492,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 15:00:00+00:00,35.29216336609672,0.31433382066452503,8.581695461513155,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 16:00:00+00:00,31.03911915498207,0.002638942251446154,5.173174678521685,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 17:00:00+00:00,29.133194176642128,0.08528378271293348,8.441411374999126,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 18:00:00+00:00,27.18262496719003,0.8812764014951199,3.4436201515247915,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 19:00:00+00:00,24.32489404297256,0.0,9.338668820694283,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 20:00:00+00:00,21.418254460695195,0.2745786538047192,4.653264692048297,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 21:00:00+00:00,19.485631411471747,0.0,8.58314169320829,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 22:00:00+00:00,19.68054424844371,0.0,14.431105981928017,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-11 23:00:00+00:00,18.88855745523163,0.13056751406354883,8.461241243485997,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 00:00:00+00:00,17.48305202609093,0.010736085453656154,12.609520892653183,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 01:00:00+00:00,17.909696312255555,0.0,8.236996521531971,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 02:00:00+00:00,18.15397700184299,0.056871999339993,12.547617247241652,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 03:00:00+00:00,18.502606521128286,0.18732847706154532,8.569199948984274,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 04:00:00+00:00,22.49389007247248,0.13182457257527935,9.807436348346421,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 05:00:00+00:00,24.679172380950803,0.4167637666362477,3.692691703308819,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 06:00:00+00:00,27.066490693088742,0.0,6.320634671794369,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 07:00:00+00:00,29.81278595134469,0.0,6.642015802008746,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 08:00:00+00:00,34.37244401494028,0.016730694559297817,6.929593161647384,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 09:00:00+00:00,31.698021310431916,0.3558153638265247,12.247136323295571,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 10:00:00+00:00,36.239537145022055,0.17115559521166224,8.044252941886665,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 11:00:00+00:00,37.560583786843615,0.03613531574505051,11.364304893371594,False,True
882a306401fffff,42.33137417368062,-71.12696407231789,2025-11-12 12:00:00+00:00,37.16922380634058,0.0,5.984615806999591,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 13:00:00+00:00,35.49280085617756,0.0,4.9995372096935045,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 14:00:00+00:00,35.63110901143599,0.13422769308977092,8.134853183674075,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 15:00:00+00:00,35.06467994384487,0.13792470114297223,7.305067899734086,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 16:00:00+00:00,31.961781953423884,0.0,5.454559345339012,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 17:00:00+00:00,29.498438472243215,0.7041123092086425,10.924992380991062,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 18:00:00+00:00,26.752438867893968,0.861914133979886,8.761662425624355,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 19:00:00+00:00,25.19693943746806,0.013488209041711892,6.616118821740177,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 20:00:00+00:00,21.769183127296984,0.07219208763065756,8.267247251904182,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 21:00:00+00:00,20.586579980517833,0.18528264416812926,7.291413353865162,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 22:00:00+00:00,17.982598388304083,0.0,0.0,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-09 23:00:00+00:00,15.133460383102706,0.5720514406537498,10.724445885826523,True,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 00:00:00+00:00,16.103789517047208,0.03462327758352561,8.162131893804764,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 01:00:00+00:00,17.316858591866037,0.4036589145534537,6.411167576677259,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 02:00:00+00:00,17.661862103135693,0.1808920903995777,4.454418173194564,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 03:00:00+00:00,20.164685262564323,0.1004077519464212,10.650226749101689,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 04:00:00+00:00,24.726583605970042,0.04975796632937848,6.939224878567391,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 05:00:00+00:00,23.96736959587472,0.47816548576859824,3.2787864520382026,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 06:00:00+00:00,27.541722608172464,0.247511840666856,6.590073881504427,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 07:00:00+00:00,30.4202699692717,1.2948035495244095,9.407137502929741,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 08:00:00+00:00,32.769535317093606,1.0874241514734095,4.740090780778472,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 09:00:00+00:00,35.39187734428536,0.42376633580040174,7.416115978848752,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 10:00:00+00:00,36.380688018481855,0.3733790361101271,7.581506671712919,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 11:00:00+00:00,36.77450257457724,0.0,13.497408774910081,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 12:00:00+00:00,36.59944117250513,0.0,2.7385718159265933,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 13:00:00+00:00,38.20890230095684,0.08697367370312396,5.93267916686155,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 14:00:00+00:00,35.64149708190657,0.12169705597250284,8.415200264972386,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 15:00:00+00:00,34.99658325945939,0.15671844971007107,7.571554278185946,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 16:00:00+00:00,31.48907298431613,0.48950773588149005,6.077417582732642,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 17:00:00+00:00,28.785547283035726,0.014821720478691396,5.331918586235535,False,True
882a3076d1fffff,42.44437531227692,-70.90771054864159,2025-11-10 18:00:00+00:00,25.387616803708493,0.9279400013481223,4.96231506685507,False,True
